party_id,party_name_english,party_name_short,country,year,segment_num,union_party_id,in_union,pervote,economic_lr,economic_lr_se,economic_lr_q025,economic_lr_q975,galtan,galtan_se,galtan_q025,galtan_q975
1689,True Finns,PS,FI,2023,1,,0,,0.65349158675,0.053395145699606995,0.549028575,0.760008425,0.772556992,0.05057040343297261,0.6671278500000001,0.86492185
1689,True Finns,PS,FI,2024,1,,0,,0.71163075675,0.052221542955124434,0.6083199499999999,0.813382975,0.7769762703749999,0.04864803006088605,0.67899875,0.8674971249999999
1564,Aragonist Council,CHA,ES,2004,1,,0,0.364,0.22009191940000003,0.06681879864856435,0.102067825,0.36338239999999994,0.2442403486875,0.04961738246726414,0.15157747500000002,0.345704475
1564,Aragonist Council,CHA,ES,2005,1,,0,,0.212266107525,0.06035653588950039,0.10540715,0.3413200749999999,0.23827283836250002,0.04466251562063539,0.15363059999999998,0.32865477499999995
1564,Aragonist Council,CHA,ES,2006,1,,0,,0.2038694169375,0.05145232090025857,0.10927289999999999,0.3106992,0.232332675425,0.038227400606577186,0.15872425,0.30853814999999996
1564,Aragonist Council,CHA,ES,2007,1,,0,,0.20500143628749998,0.05713040034695825,0.103531175,0.3260977499999999,0.2319943585625,0.04076640764420046,0.1557628,0.314432875
1564,Aragonist Council,CHA,ES,2008,1,,0,0.148,0.20515052775,0.057838103567808115,0.10160755,0.32724874999999987,0.231471100775,0.04105414631172682,0.15431920000000002,0.314295075
1564,Aragonist Council,CHA,ES,2009,1,,0,,0.20574870018750002,0.05792997056377589,0.10244872499999999,0.32768452499999995,0.231091575025,0.040871892725458304,0.154472725,0.31480505
1564,Aragonist Council,CHA,ES,2010,1,,0,,0.2053907493625,0.05536295959171569,0.10391302499999999,0.319305125,0.23049488142500002,0.039047196357017144,0.15601307500000003,0.3087782
1209,Australian Greens,Greens,AU,2001,1,,0,,0.08539828955874999,0.03980575169000483,0.0254094975,0.1772791749999999,0.1075607059125,0.031074327164091767,0.0543013725,0.1754847
1209,Australian Greens,Greens,AU,2002,1,,0,,0.08100714019250001,0.03728215655006529,0.0243923375,0.16668839999999996,0.1067038916375,0.03009028441135786,0.055779909999999995,0.17311467499999997
1209,Australian Greens,Greens,AU,2003,1,,0,,0.07707779916125,0.0349987292232749,0.023741224999999998,0.15791889999999997,0.10597031387500001,0.028907139476950283,0.056441969999999994,0.16913529999999993
1209,Australian Greens,Greens,AU,2004,1,,0,7.19,0.0729726922525,0.0323349771394127,0.0233631025,0.1485713,0.1053207649,0.027745155407349006,0.0572878625,0.165102425
1209,Australian Greens,Greens,AU,2005,1,,0,,0.07056758169124999,0.030957701310078876,0.023454457499999998,0.14344154999999995,0.10419326882499999,0.027741985834259218,0.0571858775,0.165061375
1209,Australian Greens,Greens,AU,2006,1,,0,,0.0683644799375,0.029953752513910734,0.022834609999999998,0.138263075,0.10281481028749999,0.027281228365550497,0.0557394825,0.16221829999999995
1209,Australian Greens,Greens,AU,2007,1,,0,7.792,0.0659816835875,0.028158496163390244,0.022560915,0.13155979999999998,0.1013750876,0.02624791514714688,0.05610263,0.15866282499999998
1209,Australian Greens,Greens,AU,2008,1,,0,,0.06595895950625001,0.028307146943987897,0.022584024999999997,0.130391075,0.10110995897500001,0.026419863631314724,0.055890369999999995,0.157985075
1209,Australian Greens,Greens,AU,2009,1,,0,,0.06600245557125,0.02830371734163727,0.0223735875,0.13057464999999993,0.100844779275,0.026007613833764216,0.0556952425,0.15601579999999982
1209,Australian Greens,Greens,AU,2010,1,,0,11.764,0.06583263626,0.027607051509318883,0.02235407,0.12912637499999996,0.10040054313749999,0.02511200882762389,0.0565616825,0.15469792499999993
1209,Australian Greens,Greens,AU,2011,1,,0,,0.06698773292,0.028004144144494765,0.02343092,0.13261767499999996,0.10031317398749999,0.025646653901132993,0.0555459775,0.15461004999999994
1209,Australian Greens,Greens,AU,2012,1,,0,,0.06821292511125,0.02830637864630702,0.024415365,0.13283492499999996,0.1003060842375,0.0258603294545755,0.0554014425,0.15686835
1209,Australian Greens,Greens,AU,2013,1,,0,8.65,0.06937329111375001,0.02809951554830171,0.025963649999999998,0.13357397499999996,0.1000529887875,0.025601813538293956,0.05544008,0.1553346
1209,Australian Greens,Greens,AU,2014,1,,0,,0.07416662600999999,0.02988757206913491,0.0276758175,0.14302927499999998,0.1030192375375,0.026692480060714358,0.056923635,0.16154224999999997
1209,Australian Greens,Greens,AU,2015,1,,0,,0.07931375927499999,0.031455214457372704,0.030287579999999998,0.15109797499999986,0.106071012875,0.027124634990831675,0.0594538025,0.16558324999999996
1209,Australian Greens,Greens,AU,2016,1,,0,10.233,0.08418543245000001,0.03210252443258201,0.0326621325,0.15665274999999998,0.10920018147499999,0.027461091885817097,0.061659257499999995,0.16920967499999992
1209,Australian Greens,Greens,AU,2017,1,,0,,0.0879136457,0.03254562546442452,0.0349563825,0.16061102499999996,0.110629584075,0.02772046720969123,0.0619822075,0.16934319999999997
1209,Australian Greens,Greens,AU,2018,1,,0,,0.0915681378875,0.03293628629096043,0.0374353875,0.16393382499999995,0.112225280075,0.027571644624279513,0.0632525375,0.170524575
1209,Australian Greens,Greens,AU,2019,1,,0,10.4039999458375,0.09511072867499999,0.03240083571904214,0.040212670000000006,0.16566657499999993,0.11352487951250001,0.02700402641758802,0.06530654000000001,0.169956725
1209,Australian Greens,Greens,AU,2020,1,,0,,0.09906963573750001,0.03632612184569518,0.039538717499999994,0.18105089999999996,0.11215069263750002,0.028839518524091595,0.06154381750000001,0.17438787499999997
1209,Australian Greens,Greens,AU,2021,1,,0,,0.1028095272125,0.03959562986774202,0.03995513999999999,0.19437282499999986,0.11054625854999998,0.03040523902362827,0.0580760175,0.17508392499999997
1209,Australian Greens,Greens,AU,2022,1,,0,12.2517214972165,0.10674510731249999,0.0426234025531827,0.0397225075,0.2031938499999998,0.1089803969625,0.031152764581334542,0.05567647249999999,0.17635137499999998
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2000,1,,0,6.4,0.74910069,0.05775444078956842,0.630515025,0.8567126500000001,0.567327517375,0.04382748883364048,0.48162532500000005,0.6512534999999999
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2001,1,,0,,0.7417834819999999,0.060613655901470706,0.61861875,0.85319355,0.5667327084999999,0.046337681232783236,0.4757726,0.656539775
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2002,1,,0,4.33,0.73486643775,0.05782848295574159,0.617545225,0.8433544,0.5662759960000001,0.044066656138081126,0.47902202499999996,0.6519031999999999
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2003,1,,0,,0.709638023375,0.06781004526533248,0.5699924,0.8361896499999999,0.5670381345000001,0.05351627297508257,0.460075225,0.6705036999999999
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2004,1,,0,,0.6837683998750002,0.07179035741624859,0.536441525,0.8158079749999999,0.568487960625,0.05947892008175953,0.451736725,0.68219175
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2005,1,,0,,0.6572745583749999,0.07086865222364253,0.512804625,0.7877316999999997,0.5690623954999999,0.06369441100678902,0.443252675,0.6888828499999999
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2006,1,,0,2.012,0.6311003015,0.0625437721620157,0.507263375,0.7491258249999999,0.5700555545,0.06833029987141205,0.43427355,0.699509425
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2018,2,,0,5.061,0.500983040625,0.07202443466832721,0.363134425,0.64203305,0.716513691625,0.04505052790311756,0.62602475,0.8025304
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2019,2,,0,,0.44571967212499997,0.06311289490491648,0.32649102500000005,0.571409475,0.7065984981249999,0.04281902967533873,0.6223157749999999,0.7896173
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2020,2,,0,,0.483991224625,0.0760198464426811,0.3383728,0.63648915,0.7171309727499999,0.04687656355932193,0.623514225,0.8059001
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2021,2,,0,,0.5228143135000001,0.0819683397630613,0.36476295,0.6823144,0.7278117218749999,0.04886914466650788,0.62777175,0.8200783249999999
1673,Party of Democratic Progress of the Republika Srpska,PDP RS,BA,2022,2,,0,4.6277736950716,0.560817975125,0.08330465337987487,0.394772425,0.718935425,0.7384447911250002,0.04894441283920993,0.6391682750000001,0.8308813249999999
298,Party of Freedom,PVV,NL,2006,1,,0,5.89,0.808357686,0.04491557763693974,0.717047425,0.891648,0.7085378780000001,0.03792776142588649,0.6346337750000001,0.782589325
298,Party of Freedom,PVV,NL,2007,1,,0,,0.7791857088749998,0.06375641681082338,0.6446393,0.8937149749999999,0.701429772125,0.06605026925145326,0.566724825,0.8222306
298,Party of Freedom,PVV,NL,2008,1,,0,,0.748498303625,0.07371185654005744,0.59272365,0.878025675,0.695234330875,0.07307650635565983,0.539817525,0.8271042
298,Party of Freedom,PVV,NL,2009,1,,0,,0.717754231,0.07047320194206011,0.57071045,0.844455375,0.6908449377500001,0.06564528684039259,0.5543575250000001,0.8102869749999999
298,Party of Freedom,PVV,NL,2010,1,,0,15.45,0.68515359675,0.04787450483130081,0.5930335499999999,0.7793901999999999,0.6868729587500001,0.036739875033738684,0.6162349,0.7596215
298,Party of Freedom,PVV,NL,2011,1,,0,,0.6606898847499999,0.06785453284130587,0.5216207249999999,0.7890216749999999,0.711597290875,0.054052738158619884,0.600186625,0.8125889
298,Party of Freedom,PVV,NL,2012,1,,0,10.083,0.6386626007500001,0.06194639386748431,0.5141753,0.754425875,0.738179787625,0.040204509568367776,0.6571507000000001,0.8133073499999999
298,Party of Freedom,PVV,NL,2013,1,,0,,0.6025735345000001,0.07574874762497333,0.45315489999999997,0.7444288,0.7578132851250001,0.05552972691658953,0.6409348,0.8566786999999999
298,Party of Freedom,PVV,NL,2014,1,,0,,0.56595188825,0.06569882876318549,0.43857842500000005,0.6943865,0.7793899208749999,0.04781863800447154,0.683044775,0.8694778
298,Party of Freedom,PVV,NL,2015,1,,0,,0.555235507,0.0823569287647472,0.39066019999999996,0.7159789,0.8040644745000001,0.05398919650125575,0.686255775,0.896509925
298,Party of Freedom,PVV,NL,2016,1,,0,,0.545393667875,0.07910738332962022,0.39110415,0.697909275,0.82823859975,0.047202086088878985,0.7260782,0.9088293
298,Party of Freedom,PVV,NL,2017,1,,0,13.056,0.5380909057500001,0.051453597958254806,0.436813275,0.6403123249999999,0.851727511875,0.029640781755914378,0.7910197499999999,0.9063176500000001
298,Party of Freedom,PVV,NL,2018,1,,0,,0.510807382125,0.051620614274399755,0.41128415,0.615531225,0.760919900625,0.04665084686223949,0.6656555500000001,0.84643605
298,Party of Freedom,PVV,NL,2019,1,,0,,0.48896153975,0.04212712937637523,0.40845305,0.57193885,0.592874692125,0.033196142071299346,0.529388475,0.6577324
298,Party of Freedom,PVV,NL,2020,1,,0,,0.460591887125,0.07250769213225365,0.3193569,0.6083744,0.734536642,0.05276588036199513,0.62746195,0.8324062249999999
298,Party of Freedom,PVV,NL,2021,1,,0,10.7886210031573,0.43126351262499996,0.06459613303185163,0.304882175,0.55482725,0.84215486075,0.033010854862453254,0.77389695,0.9023306
298,Party of Freedom,PVV,NL,2022,1,,0,,0.47292803312500004,0.0744938133031887,0.32871422499999997,0.6188251,0.836026562,0.044924657008838985,0.73776105,0.91421805
298,Party of Freedom,PVV,NL,2023,1,,0,,0.5145219160000001,0.054745664635110484,0.40921742499999997,0.6242269,0.8319944424999999,0.045624193106281546,0.73376885,0.91252075
298,Party of Freedom,PVV,NL,2024,1,,0,,0.59579617075,0.06440348337895445,0.46769905,0.7246931499999999,0.8066612585,0.05008730717006177,0.7063706750000001,0.900835225
3997,Alliance Possible Peru,PP,PE,1985,1,,0,,0.68813059225,0.09448644370430992,0.4928793,0.8584933499999999,0.6535398745000001,0.05610406368979045,0.540674375,0.7603119999999999
3997,Alliance Possible Peru,PP,PE,1986,1,,0,,0.7050664525000001,0.09541098160678566,0.5004367999999999,0.872635375,0.64683993375,0.05903409730789894,0.528378775,0.75732835
3997,Alliance Possible Peru,PP,PE,1987,1,,0,,0.7218205788750001,0.093510561748999,0.522514975,0.8843878999999999,0.6400209875,0.06092785228349247,0.5194128,0.7540705249999999
3997,Alliance Possible Peru,PP,PE,1988,1,,0,,0.7375809784999999,0.0905693085056891,0.5404489250000001,0.8936241249999998,0.6340932762499999,0.06124745915209878,0.510521625,0.7502308999999999
3997,Alliance Possible Peru,PP,PE,1989,1,,0,,0.753705618875,0.08715359212605311,0.5624657750000001,0.901178575,0.6275054741249999,0.060910542812560746,0.5043110500000001,0.74172335
3997,Alliance Possible Peru,PP,PE,1990,1,,0,,0.7693776077500001,0.08117441041120713,0.5876283999999999,0.9070728749999999,0.6206763985,0.0585095136926852,0.5044687,0.731089275
3997,Alliance Possible Peru,PP,PE,2011,2,,0,,0.5261714837499999,0.06930624755333913,0.3871167,0.6589299,0.5263739135000001,0.04616826462610806,0.4357603,0.6178595249999997
3997,Alliance Possible Peru,PP,PE,2012,2,,0,,0.530457163875,0.08038561029460949,0.37126365,0.685285575,0.525815538,0.05099239213931885,0.427244575,0.625976425
3997,Alliance Possible Peru,PP,PE,2013,2,,0,,0.534364916125,0.08442177837847538,0.3671649,0.6988496999999999,0.5248690258750001,0.0545455854481386,0.4187741,0.6325414999999999
3997,Alliance Possible Peru,PP,PE,2014,2,,0,,0.538794038625,0.0840396410492072,0.37564349999999996,0.7041731499999999,0.524365141,0.0546917084649764,0.416963025,0.631343225
3997,Alliance Possible Peru,PP,PE,2015,2,,0,,0.54349460625,0.08048491963044196,0.38823242500000005,0.7036190499999999,0.52416005,0.052543955903065036,0.4209494,0.626583975
3997,Alliance Possible Peru,PP,PE,2016,2,,0,,0.5473868365,0.07078175610658413,0.41237074999999995,0.6862172,0.5237493502500001,0.04781355807183001,0.430873975,0.61587795
3997,Alliance Possible Peru,PP,PE,2017,2,,0,,0.5069118342500001,0.07812965560091806,0.356409975,0.6621726,0.512062586875,0.05213798307111902,0.40717040000000004,0.6133949
3997,Alliance Possible Peru,PP,PE,2018,2,,0,,0.46640903424999997,0.07766866246865775,0.32044105,0.6238262499999999,0.499791712125,0.05297850414231604,0.3934437,0.6025444249999999
3997,Alliance Possible Peru,PP,PE,2019,2,,0,,0.42576224675,0.0708068554399839,0.29029495,0.5690895499999999,0.487121114,0.05035820256162752,0.38996232500000005,0.5855755
3997,Alliance Possible Peru,PP,PE,2020,2,,0,,0.38542837587499995,0.05690757118153582,0.27541485,0.49898954999999995,0.47458723775000006,0.044208759351588356,0.38968682499999996,0.5609452500000001
3645,People's Party,NS,ME,1990,1,,0,,0.582894094125,0.07730399301870891,0.42972757500000003,0.7329258750000001,0.6787202372500001,0.03640598507211206,0.606987875,0.749050325
3645,People's Party,NS,ME,1991,1,,0,,0.6086132438749999,0.07430103609432365,0.46232467499999996,0.749619425,0.6803607804999999,0.038966747169663044,0.602756225,0.756230275
3645,People's Party,NS,ME,1992,1,,0,12.729,0.63416229,0.06464253642806246,0.50513915,0.760711075,0.6820772380000001,0.035839433918646885,0.6114525000000001,0.752751825
3645,People's Party,NS,ME,1993,1,,0,,0.6311936707499999,0.07471884031009352,0.481024425,0.7727466999999999,0.68029845075,0.041614772578826176,0.5976471,0.7602434
3645,People's Party,NS,ME,1994,1,,0,,0.6285155782499999,0.07736619111603661,0.47373445,0.7756618,0.6788171298750001,0.043112366505084314,0.5940110000000001,0.7629705749999998
3645,People's Party,NS,ME,1995,1,,0,,0.625810536125,0.07702119378710799,0.47239335,0.7739300499999999,0.6772493406250001,0.042648809487360675,0.5904347749999999,0.760227475
3645,People's Party,NS,ME,1996,1,,0,14.806,0.62439735475,0.07103358987830179,0.48341755000000003,0.76405895,0.6756463268749999,0.03715410306916164,0.6025681500000001,0.7481359750000001
3645,People's Party,NS,ME,1997,1,,0,,0.5907039883750002,0.07882483411271066,0.436682025,0.742193875,0.672936002,0.0422155308493907,0.587837625,0.7554136499999999
3645,People's Party,NS,ME,1998,1,,0,,0.55740432275,0.08157658052181574,0.3975953,0.7161201249999998,0.6700451175000001,0.043090662010623115,0.584016575,0.7529458999999998
3645,People's Party,NS,ME,1999,1,,0,,0.538714710875,0.08578739896899057,0.3727993,0.707132725,0.6716996717500001,0.04642881236108576,0.577490825,0.7586323
3645,People's Party,NS,ME,2000,1,,0,,0.5198808205000001,0.08506329868915274,0.35452474999999994,0.68480135,0.6740053963749999,0.04671076904861341,0.579442625,0.7618822749999999
3645,People's Party,NS,ME,2001,1,,0,11.06,0.5007543451249999,0.08208455941963236,0.339492425,0.6614963749999999,0.675977359,0.044261994691180875,0.586271575,0.7601258999999999
3645,People's Party,NS,ME,2002,1,,0,5.82,0.490339872625,0.08039730516503725,0.33079647500000003,0.6443776,0.68015715825,0.04370778618120935,0.592277225,0.7636562499999999
3645,People's Party,NS,ME,2003,1,,0,,0.48909972362500004,0.0836339856252465,0.3253411,0.650131775,0.682197782625,0.04667006679152242,0.5899237,0.7717414499999999
3645,People's Party,NS,ME,2004,1,,0,,0.48780610575000005,0.08056725249846373,0.33105222500000003,0.64313385,0.684542381125,0.047889193721264274,0.589020975,0.7770344749999999
3645,People's Party,NS,ME,2005,1,,0,,0.4866189025,0.0733633323272806,0.3422428,0.6296419249999999,0.6861489475000001,0.04643750309979006,0.5944749500000001,0.7757514
3645,People's Party,NS,ME,2006,1,,0,2.56,0.485676965125,0.05834474393933507,0.37448847500000004,0.601656025,0.688634509375,0.04220930497031042,0.6044426749999999,0.7702263500000001
2547,Democratic Party - including Platform Party,DP,KR,1992,1,,0,29.2,0.6123426409999999,0.06932612858514417,0.473950425,0.7436244499999999,0.5143758518750001,0.05454302238718143,0.40872397499999996,0.61963995
2547,Democratic Party - including Platform Party,DP,KR,1993,1,,0,,0.61508827425,0.07791719466242862,0.456238775,0.7626400249999999,0.511660573,0.057766014014139895,0.39725985,0.6230167750000001
2547,Democratic Party - including Platform Party,DP,KR,1994,1,,0,,0.61838111025,0.08041575542714381,0.45630397500000003,0.770897275,0.508706278625,0.05905069113531135,0.38997564999999995,0.6218684749999999
2547,Democratic Party - including Platform Party,DP,KR,1995,1,,0,,0.6218345738750001,0.07854705838601105,0.465168125,0.7682722999999999,0.5065791632500001,0.059767275865065916,0.3891677,0.622748775
2547,Democratic Party - including Platform Party,DP,KR,1996,1,,0,11.233,0.6257880155000001,0.07308191077493338,0.4773624,0.76442035,0.5030161143749999,0.058024056476614023,0.38736305,0.6161836
